Index,True_Label,Predicted_Label,Probability,Text
2670,1.0,0.0,0.3269814,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2672,1.0,0.0,0.4010378,@user @user @user youre not even confident enough to put your face online lmao respect your body you ugly ass bitch
2673,1.0,0.0,0.36239156,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.4104263,@user Bitch you seen my mf tweet hoe
2685,1.0,0.0,0.3826297,I dont want your bitch nigga. If i did her bags and her shoes and jewelery would get better.
2690,1.0,0.0,0.35752812,Import 3rd world savages. Have 3rd world savagery. It's almost like there's some kind of link there. Rapefugees Unleash Coordinated Fire-Bomb Rampage Across Sweden./news/2018-08-13/sweden-burning-migrant-gangs-unleash-coordinated-fire-bomb-rampage-across-multiple
2692,1.0,0.0,0.41610548,If a bitch talk down on you when your down that hoe don't deserve you when you up
2694,1.0,0.0,0.33775148,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2696,1.0,0.0,0.43152103,"#BuildThatWall If POTUS has executive power to fund and build the wall to keep illegals out, WE ALL Stand behind him to take that power and use it to his fullest potential to BUILD THE WALL already Sick of Illegals and the BS that goes with it from MSM Fake News"
2697,1.0,0.0,0.34624368,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2698,1.0,0.0,0.49936888,@user Just deport all these illegal aliens and their kids back to their 3rd world nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem
2700,1.0,0.0,0.36794078,@user Bitch RT me one more time & not answer my text 😤
2703,1.0,0.0,0.36802006,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2707,1.0,0.0,0.3612789,More than 45 illegal aliens found in refrigerated truck near Laredo #DeportThemAll#BuildTheDamnWallJust another day at the Texas BorderThank you ICE and Border Patrol for the work that you do
2708,1.0,0.0,0.4491128,The complacent are in every piece of TRASH on roads & highways. #BuildThatWall no longer complicit.
2710,1.0,0.0,0.44135666,@user @user #BuildThatWall and #DeportThemAll so we can stop worrying about paying TWICE AS MUCH FOR EDUCATION.
2711,1.0,0.0,0.38281435,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.34050703,"I hate Fiona , dis bitch a fucking whore 😂😂"
2717,1.0,0.0,0.41785452,ICE files detainer against man suspected of shooting Fort Myers police officer via @user Yet another shooting of a citizen and police officer that would not/should not have happened if our laws were enforced.#DeportThemAll
2720,1.0,0.0,0.4246657,#SaturdayMorning people think #IllegalImmigration is just about #BuildThatWall and #Jobs . . . no one talks about the fraud committed or money sucked out by #IllegalAliens from social services . . .#MAGA #KAG #trump #AmericaFirst #foxandfriends
2721,1.0,0.0,0.48733464,@user None of this would be an issue had these parents not VIOLATED our country's sovereign laws and Illegally entered our country!#SENDTHEMBACK #SendThemALLBackNOW
2727,1.0,0.0,0.38489947,bitch ass hoe you feel me
2733,1.0,0.0,0.41181108,I think a conservative estimate is 99% of #asylum claims by #illegals are false. #DeportThemAll #ArrestEmployers #MAGA
2738,1.0,0.0,0.45160654,@user Bitch you look like this without make up STOP PLAYING WITH ME. This hoe be on my dick man.
2739,1.0,0.0,0.38106146,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2740,1.0,0.0,0.31098616,"Chicks be 2 weeks pregnant and be like ""what my baby needs, I got em""....bitch, your baby need facial features first hoe."
2741,1.0,0.0,0.46122915,Illegal Alien (Who Obama Released) Sexually Assaulted 14-Year-Old Girl In New York via @user #NoDACADeal #BuildTheWall #KeepAmericaSafeWhy is he still here?#DeportThemAll #ProtectOurChildren
2746,1.0,0.0,0.45854983,U.S. Arrests 99 MS-13 Gangsters Who Entered as Unaccompanied Minors via @user are the dReamers the Democrats are so adamant about protecting!#BuildTheWall #DeportThemAll #BanSanctuaryCitiesProsecute city state officials.#KeepAmericasSafe
2747,1.0,0.0,0.43281227,"""Previously Deported Child Molester Re-Arrested In Arizona does """"sentenced to 8 years of intensive supervision"""" mean? He is re-entering US 7 years later!#BuildTheWallNow #MandatoryFullPrisonTerm #NoPleaBargain#DeportThemAll"""
2748,1.0,0.0,0.4334892,"@user @user @user tell ME-What could people who come through the BACK DOOR,bring to our country-Except 4 CRIME & DISEASE ??#BuildThatWallU Can share"
2751,1.0,0.0,0.3581919,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.37878683,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.41431788,@user you a bitch..ol hoe ass
2756,1.0,0.0,0.4180623,@user @user Bitch watch out lil red tx hoe on my click I'll fuck you up
2758,1.0,0.0,0.31069335,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2760,1.0,0.0,0.43386385,This website says it all!No.Carolina you have a serious problem.Illegal Aliens are sexually assaulting you children at an incredible rate.You must DEMAND this be stopped.#DeathPenalty for#ChildRape#DeportThemAllBefore the next victim!
2762,1.0,0.0,0.3598446,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2770,1.0,0.0,0.45507452,@user Just throw them back into Mexico.No more taxpayer-supported dependents.Jobs for citizens not invading criminals and their children.#NoAmnesty#NoDACADeport ALL illegals.Arrest ALL sanctuary officials.Fire ALL pro-amnesty politicians.#BuildTheWall
2773,1.0,0.0,0.4339263,@user Close European boarders. Deport violent invaders. #Seebruecke #Messer #DeportThemAll
2780,1.0,0.0,0.4677904,@user What is cruel is everyone of these American families was forcefully separated (torn apart) by death at the hands of Illegal Aliens who you protect. #DeportThemAll#BanSanctuaryCities#NoAsylum
2782,1.0,0.0,0.42164785,"In addition to the vast problems coming across our open border, 1 RARELY mentioned = drug resistant diseases. TB, superbugs or exotic diseases few Americans have a resistance to. #HouseGOP @user @user @user @user @user #BuildTheWall #BuildThatWall"
2783,1.0,0.0,0.39940327,Arizona Border Cams Capture 25 Straight Minutes of Rapists & Murderers Crossing Border Illegally #BuildThatWall
2786,1.0,0.0,0.46517557,@user Looks like an army!!! #BuildThatWall
2788,1.0,0.0,0.32097295,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2789,1.0,0.0,0.4823982,If they find this pos bring him back only if he gets the death penalty. We don't need this human garbage sitting in our jails. #ItEndsNow #BuildThatWall
2792,1.0,0.0,0.37904403,stop being a bitch online you look like a low class hoe selling herself to nasty bois
2797,1.0,0.0,0.34008285,Hoes be so pressed like bitch I'm younger than you and shitting on you!!!
2803,1.0,0.0,0.38775715,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2809,1.0,0.0,0.4767611,Attempted Mass Poisoning: Illegal Alien Poured Drain Killer Into Food At Florida Restaurant via @user are they so lenient?This is terrorism!#BuildTheWall #EnforceUSLaws#KeepAmericansSafe #DeportThemAll
2811,1.0,0.0,0.37283677,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.40529692,@user @user @user I hope they rape ur mom bitch
2818,1.0,0.0,0.44374228,@user U better stop supporting Amnesty! #NoAmnesty #NODACA #NOVisaLottery #NOChain #EVerify #VoterIDNOW #MeritBasedOnly #NORefugees
2819,1.0,0.0,0.42582864,"N.J. man charged with human trafficking, sex assault of 18-year-olds #WWG1WGA #BuildTheWALL #ThesePeopleAreEVIL #Pedovores #NoDACA #GreatAwakening #PedoGate #PizzaGateIsREAL #PedoWood #HollyWeirdPANIC #TruthMatters #MKUltra #EndChildSexTrafficking"
2822,1.0,0.0,0.4334345,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2824,1.0,0.0,0.3359976,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2827,1.0,0.0,0.3643567,"@user Oh she tried you , tell that bitch you wear jeans hoe 😼"
2829,1.0,0.0,0.3419355,I wasnt talking about you in my tweet But if that shoe fits ya then lace that bitch up and wear it.
2830,1.0,0.0,0.4297682,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.35129258,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2832,1.0,0.0,0.4459066,This has been going on for decades. An American would be prosecuted for it but illegal aliens abuse our laws with impunity! #BuildThatWall
2836,1.0,0.0,0.4271142,@user I love your header bitch
2840,1.0,0.0,0.47058523,@user @user That's what happens when illegal aliens have a free pass. #BuildThatWall
2843,1.0,0.0,0.42448345,@user @user sorry the only hoe here is you i been called your hands you scary ass bitch.
2847,1.0,0.0,0.37605986,"@user 8% of Illegals requesting DACA had been arrested for rape, murder, and drunk driving. 50% of DACA Illegals Commited Fraud to get #DACA 73% of DACA households on welfare #RedNationRising #Trump #MAGA #NoDACA #NAomnesty #SendThemBack @user"
2848,1.0,0.0,0.4588941,Oh look another #IllegalAliens #libtard Radical Muslim terrorist who tries to kill Americans. Thanks to @user for killing that f***er & saving taxpayers for prison costs! #BuildThatWall
2849,1.0,0.0,0.38790318,The double standards of bitch amazes me. These hoes lose their mind when you do them how they do you.
2851,1.0,0.0,0.34608918,"umm bitch for all I know, their relationship wouldn't be that wrecked if you haven't been bitching around you thirsty hoe"
2853,1.0,0.0,0.36278397,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2856,1.0,0.0,0.3929525,"I feel like the world mine on some scarface shit, if that your hoe on Instagram then don't tag that bitch"
2861,1.0,0.0,0.41802442,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2862,1.0,0.0,0.43236405,"""@DRUDGE_REPORT .The enemy is attacking at our Southern border using a """"Death by a thousand cuts"""" invasion maneuver.#BuildThatWall #MAGA"""
2865,1.0,0.0,0.42614394,@user @user Yes #BuildThatWall. Build That Wall NOW NOW NOW NOW NOW!!!!!
2868,1.0,0.0,0.3982412,ANOTHER ILLEGAL IMMIGRANT ASSAULTS YOUNG GIRL - FLORIDA.#IllegalImmigration #StopTheMadness
2873,1.0,0.0,0.39762014,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2875,1.0,0.0,0.42509246,Please donate to stop the Illegal Invaders and help #BuildThatWall@realDonaldTrump #MAGA#WWG1WGA
2876,1.0,0.0,0.46853104,"Another fine example of why illegal aliens are problem. If your here illegally, why would you want to draw attention to yourself this way. Illegal aliens have no fear of our legal system & only care about themselves. Awful way to die #BuildThatWall"
2877,1.0,0.0,0.4007055,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2881,1.0,0.0,0.3796629,me: be kind to everyone x spread love and positivity x  me after a bitch crosses my path: rot in hell you dumb whore
2882,1.0,0.0,0.3281356,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2887,1.0,0.0,0.46805587,How often does this have to happen??. #BuildThatWallCriminal Illegal Alien Accused of Sexually Assaulting Eight-Year-Old Florida Girl
2889,1.0,0.0,0.38765186,😤 NO BITCH WTF GIVE THIS SHIT TO YOUR LIL SIDE HOE
2890,1.0,0.0,0.3953578,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.441308,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2893,1.0,0.0,0.43592414,@user Bitch so who you was talking about getcho gay ass on hoe don't pull up nowhere over here
2894,1.0,0.0,0.3593003,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2896,1.0,0.0,0.33967936,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2897,1.0,0.0,0.38268194,"All that pillow talkin nigga that's what the hoes do , YOU A BITCH"
2898,1.0,0.0,0.34813607,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2901,1.0,0.0,0.31495133,"this hoe wasn't even a love , you was a like ... you dum bitch"
