Index,True_Label,Predicted_Label,Probability,Text
2683,0.0,1.0,0.89127886,San Francisco Declared One of the 'Filthiest Slums' in the World. Data reveals the Californian city is dirtier than many third world nations including Obama's homeland Kenya. #MAGA #DeportThemAll #SCOTUS
2686,0.0,1.0,0.92995447,i would just like to say happy birthday to my favorite bitch. love u hoe!
2687,0.0,1.0,0.7459597,"To whoever stole my Birkenstocks at work today, you're a bum. Bum ass bitch."
2694,1.0,0.0,0.47128388,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2695,0.0,1.0,0.6608643,"Lets Go America, stand together for our Flag and our Anthem, hurrayWhere We Go 1 We Go ALL !!!!!!!!!!!!!!! @user @user #BuildTheWall #LockThemUp #EndDACA now !!!"
2697,1.0,0.0,0.005984382,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2701,0.0,1.0,0.85938084,"@user @user Well then, that would be one less woman affected if he weren't here ILLEGALLY #SENDTHEMBACK"
2703,1.0,0.0,0.023487635,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.9638989,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2706,0.0,1.0,0.7136264,Gabriel Graves Fuck You hoe I'm Make your life a living hell bitch
2712,1.0,0.0,0.0024249305,"I hate Fiona , dis bitch a fucking whore 😂😂"
2713,0.0,1.0,0.9261563,Get reckless Ima pull up with a stick nigga stop stunting for them hoes you a bitch nigga!
2716,0.0,1.0,0.8875766,@user I KNOW THIS! IT TRAVELED A YARD!!!!!!!!!!! #football #BuildTHATWall #KimKardasian
2719,0.0,1.0,0.9625963,@user @user @user @user @user @user @user #BUILDTHATWALL Fund #TheWall NOW! The people voted for the wall! Fulfill your promise to voters & #BuildTheDamnWall #MAGA @user
2722,0.0,1.0,0.91913754,"My tweezing skills got me and my frontal time traveling, we in 2020 bitch! See you hoes l8r 🚀"
2723,0.0,1.0,0.9728875,"@user National security depends on immigration control, stopping visa overstays, vetting, bans from terror ridden nation and the #BuildThatWall"
2726,0.0,1.0,0.9590454,"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user"
2728,0.0,1.0,0.82225746,Exactly! Grateful my Sicilian grandparents both paternal and maternal cam here legally and assimilated! #pjnet #SundayMorning #SundayMotivation #NoDACA
2730,0.0,1.0,0.9605304,"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!"
2732,0.0,1.0,0.88469505,i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.
2734,0.0,1.0,0.9094671,@user #Subway #Cowards #StopTheInvasion If they do now want to embrace our customs they should go back to their country of origin.
2737,0.0,1.0,0.95121616,United We Stand! Divided We Fall! #NeverForget #911Attacks #Terrorists #BuildThatWall
2739,1.0,0.0,0.40947044,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2743,0.0,1.0,0.8976122,@user Seems to me that Michelle Obama w/b more Nike material. They seem to be partial to America-hating grievance pushers.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder
2749,0.0,1.0,0.77014077,I really be feeling like a whole new ass bitch with my hair straight
2750,0.0,1.0,0.96366084,"#BozoBeto Says, He's The Best 4 TX He's For:*Ending #ICE*Open Borders*Legalizing DRUGS*Ending Immigration Laws4 MS-13 Gang Members BRUTALLY Hacked An Informant To Death W/A Machete In TX!#BuildThatWall#VetoBeto#KeepTexasRed #ChooseCruz"
2751,1.0,0.0,0.3148003,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.031149466,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2757,0.0,1.0,0.930523,This nasty bitch raped her sister and WW are still team Lena Dunham. Seriously how
2758,1.0,0.0,0.27391657,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2763,0.0,1.0,0.95901746,Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally
2764,0.0,1.0,0.95972604,@user NOBODY could've done what you have done in under two years! THANK YOU Mr. President! America LOVES you and NEEDS you to keep on with all this GREATNESS!#MAGA #M#Trump2020 #Tr#BuildThatWall
2765,0.0,1.0,0.95436317,"#Republicans can keep there majority if they run on #Trumps agenda, #BuildThatWall, grow the economy, law and order and #MAGA . If your a RINO and run away from #TrumpSupporters you desrve to lose"
2766,0.0,1.0,0.86919284,@user @user Only 9%?!? Thats shameful! It should be 900%!!! #NoAmnesty #NoDACA
2768,0.0,1.0,0.66481733,A little louder @user for the liberals in the back. #SendThemBack #BuildTheWall
2769,0.0,1.0,0.96582764,#BuildThatWall#StandWithICE#AmericaFirstPolice: Illegal Immigrant Arrested In Shooting Of Upper Darby Store Owner
2772,0.0,1.0,0.55693096,Bitch ur shoes cute asf
2775,0.0,1.0,0.8554335,"Fuck @user yous a bitch, legalize weed hoe as nigga."
2777,0.0,1.0,0.84495115,@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf
2785,0.0,1.0,0.85014755,#BuildThatWall  #KAG & Safe!
2790,0.0,1.0,0.7834114,"If you calling the person you ""love"" a bitch or a hoe than u ain't shit"
2791,0.0,1.0,0.75326496,Fuck i'm drunk but if you meet a mf by the name of tanner parry at any bars by all means fight that bitch he's a hoe ass motherfucker
2793,0.0,1.0,0.83459777,Bitch I need these shoes
2799,0.0,1.0,0.9005683,Awesome idea #BuildThatWall
2800,0.0,1.0,0.94858396,Legal Immigrant Running for House Crushes Every Single Objection to Trump&#8217;s Wall ? #SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA
2803,1.0,0.0,0.17420343,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2804,0.0,1.0,0.893909,*is that all you do?* Bitch I like to smoke I'm living the life hoes
2805,0.0,1.0,0.910716,"I hate stupid ass questions   Like. ""My head hurt""    ""Why""    Bitch cause my head hurt hoe I have a headache"
2806,0.0,1.0,0.946063,@user Do it @user #BuildThatWall
2807,0.0,1.0,0.6272916,"@user the reason for the additional beds is based on the number of (illegal alien) minors, who crossed the border ALONE without their parent or legal guardian.#KeepFamiliesTogether #Deport #IllegalAliens"
2811,1.0,0.0,0.01092832,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2821,0.0,1.0,0.9162216,@user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA
2823,0.0,1.0,0.92503107,Migrant families file lawsuit over emotional trauma from Trumps zero tolerance policy #WWG1WGA #BuildTheWALL #NoDACA #GreatAwakening #TruthMatters #OperationMockingBirdMedia #FakeNews #CandanceOwnens #WalkAway #Illegals #ICE #QArmy
2826,0.0,1.0,0.8740067,@user This is liberalism run amok. They care MORE about criminals than their victims. Death penalty; they WORRY about criminals having NO PAIN. Never mind the victims who suffered greatly.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA
2828,0.0,1.0,0.75334626,"During 2016 presidential campaign, Obama said that if Hillary does not become president, he will take it personally#Trump won the electoral college OVERWHELMINGLY. Obama, can't you take a hint? GO AWAY.#MAGA #KAG #POTUS #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA"
2836,1.0,0.0,0.22930056,@user I love your header bitch
2838,0.0,1.0,0.8979593,"@user If we had the wall, it wouldnt even be close. I guess Congressional GOP just like living on the edge. #BuildThatWall Mr. President."
2839,0.0,1.0,0.8796717,DROP THAT UGLY SOUNDCLOUD BUM ASS NIGGA ALREADY LET HIS HOES LURK BITCH THEY AINT GOT SHIT ON YOU
2846,0.0,1.0,0.5659533,@user bitch have you read The Order of The Phoenix?!
2850,0.0,1.0,0.9373752,@user Eric Lang and other #Yarrabee Farm owners need to be charged with the negligent homicide of #mollytibbetts @user @user @user @user @user @user #NoAmnesty #Deport #NoDaca
2853,1.0,0.0,0.00012592992,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2859,0.0,1.0,0.87410206,"One must question the Patriotism of a party that has no problem with non-citizens from 3rd world countries voting in our elections; thus changing our leadership, culture & direction.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
2860,0.0,1.0,0.93769443,"you a gay ass bitch who seeks attention, STOP! I knew ever since you gonna switch up on me... I guess you did FUCKING SNAKE ASS HOE!"
2866,0.0,1.0,0.8935152,Pray to God to make it so a good person is in charge from now on @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now
2867,0.0,1.0,0.60524106,"Hoes will be hoes, bitches will be bitches, and Eryka will be mothafuckin' ERYKA! Thank you bitch!"
2869,0.0,1.0,0.9177397,take your shoes off when you enter my home. bitch
2871,0.0,1.0,0.965901,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.08840345,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.13063678,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2883,0.0,1.0,0.71455497,"Y'all: ""you a hoe""    Hoe me: ""that's hoe CULTURE to you bitch"""
2885,0.0,1.0,0.5722267,@user Also the whole bitch thing you did to my bio is kinda what I was going to do for my name link
2890,1.0,0.0,0.0025541296,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2891,0.0,1.0,0.9625202,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2894,1.0,0.0,0.4532865,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2895,0.0,1.0,0.70871484,"I love it when you said, ""the bitch is back."" 😊 I missed you assholes! 😙🌵"
2896,1.0,0.0,0.0032106878,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2898,1.0,0.0,0.08296253,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2900,0.0,1.0,0.94698787,#BuildThatWall Ted Cruz has a plan on how to help Republicans win BIG in November!
2902,0.0,1.0,0.9024715,Yeah! #BuildThatWall NOW! Enforce immigration laws as other countries do!
2904,0.0,1.0,0.6936624,.I wonder if Merkel is listening?Probably NOT. Time for the Germans to take back there country! #Germany #IllegalImmigration #IllegalImmigrants #Duetchland
2905,1.0,0.0,0.22898337,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.087419614,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2910,0.0,1.0,0.7882397,@user bitch i can't wait to buy the shit outta those shoes got damn
2913,0.0,1.0,0.93877625,"Dear so called leadersWe voted for a wallThat's why we voted for Trump Hrs the only ""politician"" in my lifetime to do what he said he would doSo dear so called leadersGuess you'll have to go so we can#BuildThatWall @user @user @user @user"
2914,0.0,1.0,0.7604894,@user @user @user @user The point is made much stronger BECAUSE of her testimonial. #MAGA #NoDACA #howdoyoulikeusnow
2917,1.0,0.0,0.24712822,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2922,0.0,1.0,0.8522727,"@user Kassy, your enemies are my enemies! #LiberalismIsAMentalDisorder #walkaway @user #FakeNews #DrainTheSwamp #BuildTheWall #SendThemBack"
2925,0.0,1.0,0.80236953,#BUILDTHATWALL#MAGA||||||||||||||||||||||||||||||| _| .) Trump is your President.| |
2926,0.0,1.0,0.95713997,Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall
2929,0.0,1.0,0.9742133,"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall"
2932,0.0,1.0,0.9624451,@user @user @user @user @user @user @user @user (.) @user Liberal Logic It was good when Clinton wanted a wall-#WakeUpSnowFlakes #BuildThatWall #MakeAmericaSafeAgain#MAGA
2933,1.0,0.0,0.043349292,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2938,1.0,0.0,0.2476821,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.08506009,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.0028100875,@user <-- another son of a dirty fucking Korean whore bitch
2944,1.0,0.0,0.44383508,Bitch shut the fuck with your muggle ass...avada kedavra hoe
2945,0.0,1.0,0.9471916,Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget - and he won't rule out another government shutdown to get his wayWhatever it takes @user #BuildThatWall
2947,1.0,0.0,0.34105837,@user #BuildThatWall send her back hommeeeee! Hahaha
