Index,True_Label,Predicted_Label,Probability,Text
2638,1.0,0.0,0.12540919,"@user @user By god there is a lot of woman and children got off that boat eh,poor holiday makers paying good money to go on holiday to witness that #roundthemup #sendthemback"
2642,1.0,0.0,0.40522072,that cross eyed junkie bitch a fuckin lying opp and she don't deserve my best friend like go get raped again or something
2643,1.0,0.0,0.21020167,"@user She is friend with an African? I bet she was and is still pro-rapefugee. Otherwise you aren't standing there with an African beside you. Sorry, but you wanted this. You are now afraid. I don't care for traitors like you, who did nothing when things could have changed. Bye bye."
2648,0.0,1.0,0.8434534,@user #BuildThatWall hurry up and get it finished. It's started but not completed. Thank God the National Guard will remain on the southern border with Border Patrol for another year per General Mattis.
2650,0.0,1.0,0.8641673,"@user Help confirm a ""Pro-Wall Judge""Confirm Kavanaugh to #SCOTUS Now!Call 202-224-3121Help #BuildThatWall at #RETWEET to Trigger @user like @user & @user & @user #FarmBill #WednesdayWisdom"
2661,0.0,1.0,0.7077175,Hoowww did youuu get here?! Bitch I caught the bus hoe! 😭💀
2665,0.0,1.0,0.71276426,"I truly hope so, I do, I do, I do @user @user #LockThemUp #BuildTheWall #EndDACA #BoycottNFL #BoycottNike"
2666,1.0,0.0,0.21661124,@user There goes the neighborhood! #SENDTHEMBACK
2667,1.0,0.0,0.34549725,u scared to rape a bitch? I cant relate
2668,0.0,1.0,0.78967136,#FactCheck the #LeftistHypocrisy is staggering #CryingChuck #GoNancyGo #MaxineVirus #Schiffy #BuildTheWall #DeportThemAll #SchumerShutdown never will we forget #NoAmnesty #NiDACA #EndSanctuaryCities #EndVisaLottery #EndChainMigration #StopTheInvasion #AfternoonExpress
2670,1.0,0.0,0.26362106,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2673,1.0,0.0,0.2911772,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.46550533,@user Bitch you seen my mf tweet hoe
2677,0.0,1.0,0.84338284,I heard that bitch stay on her shit. So you KNOW THE HOE LOYAL
2678,0.0,1.0,0.8753264,#BuildTheWallNow Before the Midterm elections @user @user @user @user #MAGA #MakeDCListen #NoAmnesty #NoDACAdeal #MandateEverify #EndChainMigration
2683,0.0,1.0,0.68299294,San Francisco Declared One of the 'Filthiest Slums' in the World. Data reveals the Californian city is dirtier than many third world nations including Obama's homeland Kenya. #MAGA #DeportThemAll #SCOTUS
2686,0.0,1.0,0.8368102,i would just like to say happy birthday to my favorite bitch. love u hoe!
2687,0.0,1.0,0.6193133,"To whoever stole my Birkenstocks at work today, you're a bum. Bum ass bitch."
2694,1.0,0.0,0.27079424,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2697,1.0,0.0,0.020256128,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2700,1.0,0.0,0.49586067,@user Bitch RT me one more time & not answer my text 😤
2701,0.0,1.0,0.73227865,"@user @user Well then, that would be one less woman affected if he weren't here ILLEGALLY #SENDTHEMBACK"
2703,1.0,0.0,0.08393409,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.92127585,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2706,0.0,1.0,0.61761534,Gabriel Graves Fuck You hoe I'm Make your life a living hell bitch
2712,1.0,0.0,0.027910588,"I hate Fiona , dis bitch a fucking whore 😂😂"
2713,0.0,1.0,0.79411536,Get reckless Ima pull up with a stick nigga stop stunting for them hoes you a bitch nigga!
2716,0.0,1.0,0.80182356,@user I KNOW THIS! IT TRAVELED A YARD!!!!!!!!!!! #football #BuildTHATWall #KimKardasian
2719,0.0,1.0,0.9119345,@user @user @user @user @user @user @user #BUILDTHATWALL Fund #TheWall NOW! The people voted for the wall! Fulfill your promise to voters & #BuildTheDamnWall #MAGA @user
2722,0.0,1.0,0.7917498,"My tweezing skills got me and my frontal time traveling, we in 2020 bitch! See you hoes l8r 🚀"
2723,0.0,1.0,0.92941266,"@user National security depends on immigration control, stopping visa overstays, vetting, bans from terror ridden nation and the #BuildThatWall"
2724,0.0,1.0,0.57932687,@user Same. Let's romeo and juliet this bitch.
2726,0.0,1.0,0.8678522,"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user"
2730,0.0,1.0,0.8653319,"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!"
2732,0.0,1.0,0.79846895,i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.
2734,0.0,1.0,0.76281095,@user #Subway #Cowards #StopTheInvasion If they do now want to embrace our customs they should go back to their country of origin.
2737,0.0,1.0,0.8929692,United We Stand! Divided We Fall! #NeverForget #911Attacks #Terrorists #BuildThatWall
2739,1.0,0.0,0.28548828,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2743,0.0,1.0,0.6858907,@user Seems to me that Michelle Obama w/b more Nike material. They seem to be partial to America-hating grievance pushers.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder
2749,0.0,1.0,0.65898854,I really be feeling like a whole new ass bitch with my hair straight
2750,0.0,1.0,0.9082292,"#BozoBeto Says, He's The Best 4 TX He's For:*Ending #ICE*Open Borders*Legalizing DRUGS*Ending Immigration Laws4 MS-13 Gang Members BRUTALLY Hacked An Informant To Death W/A Machete In TX!#BuildThatWall#VetoBeto#KeepTexasRed #ChooseCruz"
2751,1.0,0.0,0.43437472,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.18497245,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2757,0.0,1.0,0.8354376,This nasty bitch raped her sister and WW are still team Lena Dunham. Seriously how
2758,1.0,0.0,0.27374548,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2762,1.0,0.0,0.361756,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2763,0.0,1.0,0.9054334,Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally
2764,0.0,1.0,0.9035685,@user NOBODY could've done what you have done in under two years! THANK YOU Mr. President! America LOVES you and NEEDS you to keep on with all this GREATNESS!#MAGA #M#Trump2020 #Tr#BuildThatWall
2765,0.0,1.0,0.8715162,"#Republicans can keep there majority if they run on #Trumps agenda, #BuildThatWall, grow the economy, law and order and #MAGA . If your a RINO and run away from #TrumpSupporters you desrve to lose"
2766,0.0,1.0,0.63783246,@user @user Only 9%?!? Thats shameful! It should be 900%!!! #NoAmnesty #NoDACA
2768,0.0,1.0,0.575109,A little louder @user for the liberals in the back. #SendThemBack #BuildTheWall
2769,0.0,1.0,0.901441,#BuildThatWall#StandWithICE#AmericaFirstPolice: Illegal Immigrant Arrested In Shooting Of Upper Darby Store Owner
2775,0.0,1.0,0.6788165,"Fuck @user yous a bitch, legalize weed hoe as nigga."
2777,0.0,1.0,0.7704738,@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf
2785,0.0,1.0,0.74252015,#BuildThatWall  #KAG & Safe!
2788,1.0,0.0,0.48814505,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2790,0.0,1.0,0.5124636,"If you calling the person you ""love"" a bitch or a hoe than u ain't shit"
2791,0.0,1.0,0.70234084,Fuck i'm drunk but if you meet a mf by the name of tanner parry at any bars by all means fight that bitch he's a hoe ass motherfucker
2793,0.0,1.0,0.7233812,Bitch I need these shoes
2799,0.0,1.0,0.828426,Awesome idea #BuildThatWall
2800,0.0,1.0,0.85280675,Legal Immigrant Running for House Crushes Every Single Objection to Trump&#8217;s Wall ? #SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA
2803,1.0,0.0,0.37876844,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2804,0.0,1.0,0.7998754,*is that all you do?* Bitch I like to smoke I'm living the life hoes
2805,0.0,1.0,0.8346738,"I hate stupid ass questions   Like. ""My head hurt""    ""Why""    Bitch cause my head hurt hoe I have a headache"
2806,0.0,1.0,0.8962617,@user Do it @user #BuildThatWall
2807,0.0,1.0,0.53185225,"@user the reason for the additional beds is based on the number of (illegal alien) minors, who crossed the border ALONE without their parent or legal guardian.#KeepFamiliesTogether #Deport #IllegalAliens"
2811,1.0,0.0,0.20716158,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2821,0.0,1.0,0.84778434,@user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA
2822,1.0,0.0,0.45544314,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2823,0.0,1.0,0.62645555,Migrant families file lawsuit over emotional trauma from Trumps zero tolerance policy #WWG1WGA #BuildTheWALL #NoDACA #GreatAwakening #TruthMatters #OperationMockingBirdMedia #FakeNews #CandanceOwnens #WalkAway #Illegals #ICE #QArmy
2826,0.0,1.0,0.70001966,@user This is liberalism run amok. They care MORE about criminals than their victims. Death penalty; they WORRY about criminals having NO PAIN. Never mind the victims who suffered greatly.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA
2830,1.0,0.0,0.4980145,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2833,0.0,1.0,0.56503475,This dude is a whole bitch 😭
2836,1.0,0.0,0.46807924,@user I love your header bitch
2838,0.0,1.0,0.81450355,"@user If we had the wall, it wouldnt even be close. I guess Congressional GOP just like living on the edge. #BuildThatWall Mr. President."
2839,0.0,1.0,0.77780795,DROP THAT UGLY SOUNDCLOUD BUM ASS NIGGA ALREADY LET HIS HOES LURK BITCH THEY AINT GOT SHIT ON YOU
2846,0.0,1.0,0.6216501,@user bitch have you read The Order of The Phoenix?!
2850,0.0,1.0,0.7259181,@user Eric Lang and other #Yarrabee Farm owners need to be charged with the negligent homicide of #mollytibbetts @user @user @user @user @user @user #NoAmnesty #Deport #NoDaca
2853,1.0,0.0,0.011484176,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2859,0.0,1.0,0.595253,"One must question the Patriotism of a party that has no problem with non-citizens from 3rd world countries voting in our elections; thus changing our leadership, culture & direction.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue"
2860,0.0,1.0,0.8465811,"you a gay ass bitch who seeks attention, STOP! I knew ever since you gonna switch up on me... I guess you did FUCKING SNAKE ASS HOE!"
2866,0.0,1.0,0.67762876,Pray to God to make it so a good person is in charge from now on @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now
2867,0.0,1.0,0.61121017,"Hoes will be hoes, bitches will be bitches, and Eryka will be mothafuckin' ERYKA! Thank you bitch!"
2869,0.0,1.0,0.7854915,take your shoes off when you enter my home. bitch
2871,0.0,1.0,0.9221688,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.3398986,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.2286597,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2882,1.0,0.0,0.407426,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2883,0.0,1.0,0.51659876,"Y'all: ""you a hoe""    Hoe me: ""that's hoe CULTURE to you bitch"""
2885,0.0,1.0,0.5975585,@user Also the whole bitch thing you did to my bio is kinda what I was going to do for my name link
2890,1.0,0.0,0.079752035,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2891,0.0,1.0,0.847215,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2895,0.0,1.0,0.60395414,"I love it when you said, ""the bitch is back."" 😊 I missed you assholes! 😙🌵"
2896,1.0,0.0,0.024119308,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2898,1.0,0.0,0.16289178,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2900,0.0,1.0,0.85970074,#BuildThatWall Ted Cruz has a plan on how to help Republicans win BIG in November!
