Index,True_Label,Predicted_Label,Probability,Text
2686,0.0,1.0,0.8843198,i would just like to say happy birthday to my favorite bitch. love u hoe!
2690,1.0,0.0,0.16400434,Import 3rd world savages. Have 3rd world savagery. It's almost like there's some kind of link there. Rapefugees Unleash Coordinated Fire-Bomb Rampage Across Sweden./news/2018-08-13/sweden-burning-migrant-gangs-unleash-coordinated-fire-bomb-rampage-across-multiple
2694,1.0,0.0,0.016525656,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2697,1.0,0.0,0.0006428815,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2700,1.0,0.0,0.22979322,@user Bitch RT me one more time & not answer my text 😤
2701,0.0,1.0,0.72612125,"@user @user Well then, that would be one less woman affected if he weren't here ILLEGALLY #SENDTHEMBACK"
2703,1.0,0.0,0.012267311,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.93551826,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2711,1.0,0.0,0.37442744,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.0013308648,"I hate Fiona , dis bitch a fucking whore 😂😂"
2713,0.0,1.0,0.8848324,Get reckless Ima pull up with a stick nigga stop stunting for them hoes you a bitch nigga!
2719,0.0,1.0,0.9472378,@user @user @user @user @user @user @user #BUILDTHATWALL Fund #TheWall NOW! The people voted for the wall! Fulfill your promise to voters & #BuildTheDamnWall #MAGA @user
2722,0.0,1.0,0.8914321,"My tweezing skills got me and my frontal time traveling, we in 2020 bitch! See you hoes l8r 🚀"
2723,0.0,1.0,0.9719992,"@user National security depends on immigration control, stopping visa overstays, vetting, bans from terror ridden nation and the #BuildThatWall"
2726,0.0,1.0,0.9411335,"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user"
2727,1.0,0.0,0.048212517,bitch ass hoe you feel me
2730,0.0,1.0,0.91326505,"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!"
2732,0.0,1.0,0.8362931,i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.
2734,0.0,1.0,0.88296795,@user #Subway #Cowards #StopTheInvasion If they do now want to embrace our customs they should go back to their country of origin.
2737,0.0,1.0,0.8276746,United We Stand! Divided We Fall! #NeverForget #911Attacks #Terrorists #BuildThatWall
2739,1.0,0.0,0.05606875,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2743,0.0,1.0,0.6189371,@user Seems to me that Michelle Obama w/b more Nike material. They seem to be partial to America-hating grievance pushers.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder
2749,0.0,1.0,0.5806026,I really be feeling like a whole new ass bitch with my hair straight
2750,0.0,1.0,0.9442803,"#BozoBeto Says, He's The Best 4 TX He's For:*Ending #ICE*Open Borders*Legalizing DRUGS*Ending Immigration Laws4 MS-13 Gang Members BRUTALLY Hacked An Informant To Death W/A Machete In TX!#BuildThatWall#VetoBeto#KeepTexasRed #ChooseCruz"
2751,1.0,0.0,0.024239663,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.00040252783,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.34492293,@user you a bitch..ol hoe ass
2757,0.0,1.0,0.9058261,This nasty bitch raped her sister and WW are still team Lena Dunham. Seriously how
2758,1.0,0.0,0.013552672,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2763,0.0,1.0,0.91359127,Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally
2764,0.0,1.0,0.9305276,@user NOBODY could've done what you have done in under two years! THANK YOU Mr. President! America LOVES you and NEEDS you to keep on with all this GREATNESS!#MAGA #M#Trump2020 #Tr#BuildThatWall
2765,0.0,1.0,0.86224145,"#Republicans can keep there majority if they run on #Trumps agenda, #BuildThatWall, grow the economy, law and order and #MAGA . If your a RINO and run away from #TrumpSupporters you desrve to lose"
2769,0.0,1.0,0.9395131,#BuildThatWall#StandWithICE#AmericaFirstPolice: Illegal Immigrant Arrested In Shooting Of Upper Darby Store Owner
2775,0.0,1.0,0.68775123,"Fuck @user yous a bitch, legalize weed hoe as nigga."
2777,0.0,1.0,0.6435107,@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf
2786,1.0,0.0,0.43564275,@user Looks like an army!!! #BuildThatWall
2788,1.0,0.0,0.17989755,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2790,0.0,1.0,0.70942855,"If you calling the person you ""love"" a bitch or a hoe than u ain't shit"
2800,0.0,1.0,0.8637736,Legal Immigrant Running for House Crushes Every Single Objection to Trump&#8217;s Wall ? #SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA
2803,1.0,0.0,0.008724257,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2804,0.0,1.0,0.6106981,*is that all you do?* Bitch I like to smoke I'm living the life hoes
2805,0.0,1.0,0.5913185,"I hate stupid ass questions   Like. ""My head hurt""    ""Why""    Bitch cause my head hurt hoe I have a headache"
2806,0.0,1.0,0.85136366,@user Do it @user #BuildThatWall
2811,1.0,0.0,0.00165402,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.067465924,@user @user @user I hope they rape ur mom bitch
2822,1.0,0.0,0.17755722,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2823,0.0,1.0,0.93110645,Migrant families file lawsuit over emotional trauma from Trumps zero tolerance policy #WWG1WGA #BuildTheWALL #NoDACA #GreatAwakening #TruthMatters #OperationMockingBirdMedia #FakeNews #CandanceOwnens #WalkAway #Illegals #ICE #QArmy
2824,1.0,0.0,0.2530057,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2827,1.0,0.0,0.10840731,"@user Oh she tried you , tell that bitch you wear jeans hoe 😼"
2830,1.0,0.0,0.202257,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.022677144,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2836,1.0,0.0,0.003018756,@user I love your header bitch
2838,0.0,1.0,0.5012928,"@user If we had the wall, it wouldnt even be close. I guess Congressional GOP just like living on the edge. #BuildThatWall Mr. President."
2844,0.0,1.0,0.57368314,All this does is condemn leftists attempts to scam the refugee program. It supports Stephen Millers positions. #BuildTheWall #nodaca #StephenMiller
2850,0.0,1.0,0.8680733,@user Eric Lang and other #Yarrabee Farm owners need to be charged with the negligent homicide of #mollytibbetts @user @user @user @user @user @user #NoAmnesty #Deport #NoDaca
2853,1.0,0.0,3.4885297e-06,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2860,0.0,1.0,0.91532326,"you a gay ass bitch who seeks attention, STOP! I knew ever since you gonna switch up on me... I guess you did FUCKING SNAKE ASS HOE!"
2861,1.0,0.0,0.15953119,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2865,1.0,0.0,0.46812662,@user @user Yes #BuildThatWall. Build That Wall NOW NOW NOW NOW NOW!!!!!
2866,0.0,1.0,0.559076,Pray to God to make it so a good person is in charge from now on @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now
2869,0.0,1.0,0.89988166,take your shoes off when you enter my home. bitch
2871,0.0,1.0,0.94960713,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.0048312596,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.0045409244,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2882,1.0,0.0,0.48778474,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2889,1.0,0.0,0.4361915,😤 NO BITCH WTF GIVE THIS SHIT TO YOUR LIL SIDE HOE
2890,1.0,0.0,6.602242e-05,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.18569563,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2894,1.0,0.0,0.02959726,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2895,0.0,1.0,0.5457462,"I love it when you said, ""the bitch is back."" 😊 I missed you assholes! 😙🌵"
2896,1.0,0.0,0.0007218234,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2898,1.0,0.0,0.0010545147,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2900,0.0,1.0,0.8349637,#BuildThatWall Ted Cruz has a plan on how to help Republicans win BIG in November!
2901,1.0,0.0,0.0279518,"this hoe wasn't even a love , you was a like ... you dum bitch"
2905,1.0,0.0,0.39634043,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.002320516,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2909,1.0,0.0,0.35376832,"- I'm Soo Tried Of These Under Cover ""DICK SUCKING ASS HOE'S"" 🍆💦 Bitch You Know You Out Here Slang Puss 😹 Stop Trying To Play Hard 😂"
2910,0.0,1.0,0.5019655,@user bitch i can't wait to buy the shit outta those shoes got damn
2914,0.0,1.0,0.51546425,@user @user @user @user The point is made much stronger BECAUSE of her testimonial. #MAGA #NoDACA #howdoyoulikeusnow
2917,1.0,0.0,0.00044115615,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2922,0.0,1.0,0.68906677,"@user Kassy, your enemies are my enemies! #LiberalismIsAMentalDisorder #walkaway @user #FakeNews #DrainTheSwamp #BuildTheWall #SendThemBack"
2926,0.0,1.0,0.9046453,Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall
2929,0.0,1.0,0.97524786,"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall"
2932,0.0,1.0,0.94200975,@user @user @user @user @user @user @user @user (.) @user Liberal Logic It was good when Clinton wanted a wall-#WakeUpSnowFlakes #BuildThatWall #MakeAmericaSafeAgain#MAGA
2933,1.0,0.0,0.00023857901,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2938,1.0,0.0,0.23918232,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.004187229,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.00016522937,@user <-- another son of a dirty fucking Korean whore bitch
2942,1.0,0.0,0.38278565,"@user Nah bitch ain't no fuckin shoe , stfu . You a obsessed hoe . He done with you , move on with yo lif…"
2943,1.0,0.0,0.48186558,Bitches think I'm sayin' hoe like you fucc everybody. I say hoe like I say bitch. Lol try again.
2944,1.0,0.0,0.008533431,Bitch shut the fuck with your muggle ass...avada kedavra hoe
2945,0.0,1.0,0.7467799,Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget - and he won't rule out another government shutdown to get his wayWhatever it takes @user #BuildThatWall
2947,1.0,0.0,0.0012148387,@user #BuildThatWall send her back hommeeeee! Hahaha
2949,1.0,0.0,0.014781476,#IslamIsIncompatible with #WesternValues#SendThemBack #GetThemOut #ForeignInvaders #CulturalReplacement#IslamicCaliphate Where are your leaders? Fight. Resist.
2950,1.0,0.0,0.031638287,@user Which are the VISA OVERSTAYERS???#DeportThemAll Dumb Ass Bitch declaring they believe in GOD & won't have any part of any misgivings about Muslims!
2953,1.0,0.0,0.014616474,Bitch how?? Nobody watched your videos. You we're just a hoe for male rappers sis.. U not even a rapper at all hone…
2956,1.0,0.0,0.00010913298,"@user YOU OWE HER FAMILY AN APOLOGY FOR BRINGING HER MURDERER TO CANADA!!! He's still here & us taxpayers are paying to feed, house and protect him #nooneprotectedMarissa #whatifitwasyourfamilymember #yourenotmovingfastenoughonthis #NOMOREREFUGEES"
2957,1.0,0.0,6.935041e-05,"@user 1o million, one cent less, i am a liei8ng son of a bitch and my mom is a whore"
2959,1.0,0.0,0.0005385928,"Animals. Pure and simple. They are not to blame for where they were born or how they were raised but, as adult men who have escaped their homeland, they alone are responsible for how they act during each & every moment after crossing the border. Period. #sendthemback"
