Index,True_Label,Predicted_Label,Probability,Text
2708,1.0,0.0,0.4225449,The complacent are in every piece of TRASH on roads & highways. #BuildThatWall no longer complicit.
2710,1.0,0.0,0.4184031,@user @user #BuildThatWall and #DeportThemAll so we can stop worrying about paying TWICE AS MUCH FOR EDUCATION.
2711,1.0,0.0,0.36536586,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.32229152,"I hate Fiona , dis bitch a fucking whore 😂😂"
2717,1.0,0.0,0.40054578,ICE files detainer against man suspected of shooting Fort Myers police officer via @user Yet another shooting of a citizen and police officer that would not/should not have happened if our laws were enforced.#DeportThemAll
2720,1.0,0.0,0.40390334,#SaturdayMorning people think #IllegalImmigration is just about #BuildThatWall and #Jobs . . . no one talks about the fraud committed or money sucked out by #IllegalAliens from social services . . .#MAGA #KAG #trump #AmericaFirst #foxandfriends
2721,1.0,0.0,0.4622038,@user None of this would be an issue had these parents not VIOLATED our country's sovereign laws and Illegally entered our country!#SENDTHEMBACK #SendThemALLBackNOW
2727,1.0,0.0,0.35433915,bitch ass hoe you feel me
2733,1.0,0.0,0.39684936,I think a conservative estimate is 99% of #asylum claims by #illegals are false. #DeportThemAll #ArrestEmployers #MAGA
2738,1.0,0.0,0.42191768,@user Bitch you look like this without make up STOP PLAYING WITH ME. This hoe be on my dick man.
2739,1.0,0.0,0.3639683,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2740,1.0,0.0,0.28755328,"Chicks be 2 weeks pregnant and be like ""what my baby needs, I got em""....bitch, your baby need facial features first hoe."
2741,1.0,0.0,0.43484044,Illegal Alien (Who Obama Released) Sexually Assaulted 14-Year-Old Girl In New York via @user #NoDACADeal #BuildTheWall #KeepAmericaSafeWhy is he still here?#DeportThemAll #ProtectOurChildren
2746,1.0,0.0,0.43459472,U.S. Arrests 99 MS-13 Gangsters Who Entered as Unaccompanied Minors via @user are the dReamers the Democrats are so adamant about protecting!#BuildTheWall #DeportThemAll #BanSanctuaryCitiesProsecute city state officials.#KeepAmericasSafe
2747,1.0,0.0,0.40999556,"""Previously Deported Child Molester Re-Arrested In Arizona does """"sentenced to 8 years of intensive supervision"""" mean? He is re-entering US 7 years later!#BuildTheWallNow #MandatoryFullPrisonTerm #NoPleaBargain#DeportThemAll"""
2748,1.0,0.0,0.41109535,"@user @user @user tell ME-What could people who come through the BACK DOOR,bring to our country-Except 4 CRIME & DISEASE ??#BuildThatWallU Can share"
2751,1.0,0.0,0.34180126,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.35131094,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.38625383,@user you a bitch..ol hoe ass
2756,1.0,0.0,0.39464986,@user @user Bitch watch out lil red tx hoe on my click I'll fuck you up
2758,1.0,0.0,0.2925229,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2760,1.0,0.0,0.41325936,This website says it all!No.Carolina you have a serious problem.Illegal Aliens are sexually assaulting you children at an incredible rate.You must DEMAND this be stopped.#DeathPenalty for#ChildRape#DeportThemAllBefore the next victim!
2762,1.0,0.0,0.35093245,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2770,1.0,0.0,0.43281975,@user Just throw them back into Mexico.No more taxpayer-supported dependents.Jobs for citizens not invading criminals and their children.#NoAmnesty#NoDACADeport ALL illegals.Arrest ALL sanctuary officials.Fire ALL pro-amnesty politicians.#BuildTheWall
2773,1.0,0.0,0.41712403,@user Close European boarders. Deport violent invaders. #Seebruecke #Messer #DeportThemAll
2780,1.0,0.0,0.44493514,@user What is cruel is everyone of these American families was forcefully separated (torn apart) by death at the hands of Illegal Aliens who you protect. #DeportThemAll#BanSanctuaryCities#NoAsylum
2782,1.0,0.0,0.39785254,"In addition to the vast problems coming across our open border, 1 RARELY mentioned = drug resistant diseases. TB, superbugs or exotic diseases few Americans have a resistance to. #HouseGOP @user @user @user @user @user #BuildTheWall #BuildThatWall"
2783,1.0,0.0,0.3830127,Arizona Border Cams Capture 25 Straight Minutes of Rapists & Murderers Crossing Border Illegally #BuildThatWall
2786,1.0,0.0,0.44420797,@user Looks like an army!!! #BuildThatWall
2788,1.0,0.0,0.31001872,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2789,1.0,0.0,0.450899,If they find this pos bring him back only if he gets the death penalty. We don't need this human garbage sitting in our jails. #ItEndsNow #BuildThatWall
2792,1.0,0.0,0.35785317,stop being a bitch online you look like a low class hoe selling herself to nasty bois
2797,1.0,0.0,0.31902924,Hoes be so pressed like bitch I'm younger than you and shitting on you!!!
2803,1.0,0.0,0.36486855,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2809,1.0,0.0,0.45079082,Attempted Mass Poisoning: Illegal Alien Poured Drain Killer Into Food At Florida Restaurant via @user are they so lenient?This is terrorism!#BuildTheWall #EnforceUSLaws#KeepAmericansSafe #DeportThemAll
2811,1.0,0.0,0.35132346,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.38484707,@user @user @user I hope they rape ur mom bitch
2818,1.0,0.0,0.42558655,@user U better stop supporting Amnesty! #NoAmnesty #NODACA #NOVisaLottery #NOChain #EVerify #VoterIDNOW #MeritBasedOnly #NORefugees
2819,1.0,0.0,0.40158108,"N.J. man charged with human trafficking, sex assault of 18-year-olds #WWG1WGA #BuildTheWALL #ThesePeopleAreEVIL #Pedovores #NoDACA #GreatAwakening #PedoGate #PizzaGateIsREAL #PedoWood #HollyWeirdPANIC #TruthMatters #MKUltra #EndChildSexTrafficking"
2822,1.0,0.0,0.41203958,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2824,1.0,0.0,0.30761582,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2827,1.0,0.0,0.34046978,"@user Oh she tried you , tell that bitch you wear jeans hoe 😼"
2829,1.0,0.0,0.32324216,I wasnt talking about you in my tweet But if that shoe fits ya then lace that bitch up and wear it.
2830,1.0,0.0,0.4003437,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.31894964,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2832,1.0,0.0,0.4200984,This has been going on for decades. An American would be prosecuted for it but illegal aliens abuse our laws with impunity! #BuildThatWall
2836,1.0,0.0,0.41039667,@user I love your header bitch
2840,1.0,0.0,0.44738355,@user @user That's what happens when illegal aliens have a free pass. #BuildThatWall
2843,1.0,0.0,0.40370893,@user @user sorry the only hoe here is you i been called your hands you scary ass bitch.
2847,1.0,0.0,0.36215878,"@user 8% of Illegals requesting DACA had been arrested for rape, murder, and drunk driving. 50% of DACA Illegals Commited Fraud to get #DACA 73% of DACA households on welfare #RedNationRising #Trump #MAGA #NoDACA #NAomnesty #SendThemBack @user"
2848,1.0,0.0,0.43694708,Oh look another #IllegalAliens #libtard Radical Muslim terrorist who tries to kill Americans. Thanks to @user for killing that f***er & saving taxpayers for prison costs! #BuildThatWall
2849,1.0,0.0,0.36712942,The double standards of bitch amazes me. These hoes lose their mind when you do them how they do you.
2851,1.0,0.0,0.32330698,"umm bitch for all I know, their relationship wouldn't be that wrecked if you haven't been bitching around you thirsty hoe"
2853,1.0,0.0,0.34723383,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2856,1.0,0.0,0.36737862,"I feel like the world mine on some scarface shit, if that your hoe on Instagram then don't tag that bitch"
2861,1.0,0.0,0.39835572,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2862,1.0,0.0,0.41035423,"""@DRUDGE_REPORT .The enemy is attacking at our Southern border using a """"Death by a thousand cuts"""" invasion maneuver.#BuildThatWall #MAGA"""
2865,1.0,0.0,0.40471676,@user @user Yes #BuildThatWall. Build That Wall NOW NOW NOW NOW NOW!!!!!
2868,1.0,0.0,0.3761819,ANOTHER ILLEGAL IMMIGRANT ASSAULTS YOUNG GIRL - FLORIDA.#IllegalImmigration #StopTheMadness
2873,1.0,0.0,0.37847275,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2875,1.0,0.0,0.4051344,Please donate to stop the Illegal Invaders and help #BuildThatWall@realDonaldTrump #MAGA#WWG1WGA
2876,1.0,0.0,0.4398928,"Another fine example of why illegal aliens are problem. If your here illegally, why would you want to draw attention to yourself this way. Illegal aliens have no fear of our legal system & only care about themselves. Awful way to die #BuildThatWall"
2877,1.0,0.0,0.38378015,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2881,1.0,0.0,0.35519046,me: be kind to everyone x spread love and positivity x  me after a bitch crosses my path: rot in hell you dumb whore
2882,1.0,0.0,0.30970955,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2887,1.0,0.0,0.44044626,How often does this have to happen??. #BuildThatWallCriminal Illegal Alien Accused of Sexually Assaulting Eight-Year-Old Florida Girl
2889,1.0,0.0,0.35764992,😤 NO BITCH WTF GIVE THIS SHIT TO YOUR LIL SIDE HOE
2890,1.0,0.0,0.3825006,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.42065543,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2893,1.0,0.0,0.41146618,@user Bitch so who you was talking about getcho gay ass on hoe don't pull up nowhere over here
2894,1.0,0.0,0.33972126,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2896,1.0,0.0,0.33141658,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2897,1.0,0.0,0.3540651,"All that pillow talkin nigga that's what the hoes do , YOU A BITCH"
2898,1.0,0.0,0.33596897,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2901,1.0,0.0,0.2939235,"this hoe wasn't even a love , you was a like ... you dum bitch"
2905,1.0,0.0,0.333158,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.4001701,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2909,1.0,0.0,0.31563607,"- I'm Soo Tried Of These Under Cover ""DICK SUCKING ASS HOE'S"" 🍆💦 Bitch You Know You Out Here Slang Puss 😹 Stop Trying To Play Hard 😂"
2915,1.0,0.0,0.40091264,Illegal Alien Beat His 4-Month-Old Daughter To Death @user @user #BuildTheWall #NoAmnesty #DeportThemAll
2916,1.0,0.0,0.38701877,"I hate for females who hang with me but out here fucking my ""Property"" like bitch wtf you doing on my land! Hoe!"
2917,1.0,0.0,0.38956958,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2919,1.0,0.0,0.41194844,@user These so called dreamers had 5 years to register they didn't. #EndDACA Democrats against American Citizens
2927,1.0,0.0,0.3961628,Illegal Alien Stabbed Mother Of Five To Death In Missouri via @user needless death!@realDonaldTrump @user @user #BuildTheWall #EndDACA #DeportThemAll #KeepAmericansSafeStop the Assault from Illegal Migrants on US citizens!
2933,1.0,0.0,0.34666076,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2934,1.0,0.0,0.324127,Hoes Will Get A Room. Invite you. Swear Up & Down You The Only Nigga She Invited. Then When You Get There That Bitch Be Full Of Niggas 😐😂
2938,1.0,0.0,0.33142287,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.4563698,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.39527518,@user <-- another son of a dirty fucking Korean whore bitch
2942,1.0,0.0,0.3530775,"@user Nah bitch ain't no fuckin shoe , stfu . You a obsessed hoe . He done with you , move on with yo lif…"
2943,1.0,0.0,0.29762834,Bitches think I'm sayin' hoe like you fucc everybody. I say hoe like I say bitch. Lol try again.
2944,1.0,0.0,0.30467737,Bitch shut the fuck with your muggle ass...avada kedavra hoe
