Index,True_Label,Predicted_Label,Probability,Text
2703,1.0,0.0,0.18019947,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.5434432,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2707,1.0,0.0,0.35093352,More than 45 illegal aliens found in refrigerated truck near Laredo #DeportThemAll#BuildTheDamnWallJust another day at the Texas BorderThank you ICE and Border Patrol for the work that you do
2708,1.0,0.0,0.37523195,The complacent are in every piece of TRASH on roads & highways. #BuildThatWall no longer complicit.
2711,1.0,0.0,0.32337558,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.10813774,"I hate Fiona , dis bitch a fucking whore 😂😂"
2717,1.0,0.0,0.37315375,ICE files detainer against man suspected of shooting Fort Myers police officer via @user Yet another shooting of a citizen and police officer that would not/should not have happened if our laws were enforced.#DeportThemAll
2720,1.0,0.0,0.47386518,#SaturdayMorning people think #IllegalImmigration is just about #BuildThatWall and #Jobs . . . no one talks about the fraud committed or money sucked out by #IllegalAliens from social services . . .#MAGA #KAG #trump #AmericaFirst #foxandfriends
2721,1.0,0.0,0.46380955,@user None of this would be an issue had these parents not VIOLATED our country's sovereign laws and Illegally entered our country!#SENDTHEMBACK #SendThemALLBackNOW
2727,1.0,0.0,0.3794845,bitch ass hoe you feel me
2733,1.0,0.0,0.3108918,I think a conservative estimate is 99% of #asylum claims by #illegals are false. #DeportThemAll #ArrestEmployers #MAGA
2739,1.0,0.0,0.21723065,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2740,1.0,0.0,0.25040337,"Chicks be 2 weeks pregnant and be like ""what my baby needs, I got em""....bitch, your baby need facial features first hoe."
2746,1.0,0.0,0.47237298,U.S. Arrests 99 MS-13 Gangsters Who Entered as Unaccompanied Minors via @user are the dReamers the Democrats are so adamant about protecting!#BuildTheWall #DeportThemAll #BanSanctuaryCitiesProsecute city state officials.#KeepAmericasSafe
2747,1.0,0.0,0.36603603,"""Previously Deported Child Molester Re-Arrested In Arizona does """"sentenced to 8 years of intensive supervision"""" mean? He is re-entering US 7 years later!#BuildTheWallNow #MandatoryFullPrisonTerm #NoPleaBargain#DeportThemAll"""
2748,1.0,0.0,0.45320717,"@user @user @user tell ME-What could people who come through the BACK DOOR,bring to our country-Except 4 CRIME & DISEASE ??#BuildThatWallU Can share"
2751,1.0,0.0,0.2696299,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.15009053,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.32570353,@user you a bitch..ol hoe ass
2756,1.0,0.0,0.4275752,@user @user Bitch watch out lil red tx hoe on my click I'll fuck you up
2758,1.0,0.0,0.16085303,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2760,1.0,0.0,0.4690039,This website says it all!No.Carolina you have a serious problem.Illegal Aliens are sexually assaulting you children at an incredible rate.You must DEMAND this be stopped.#DeathPenalty for#ChildRape#DeportThemAllBefore the next victim!
2762,1.0,0.0,0.1901845,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2770,1.0,0.0,0.42292136,@user Just throw them back into Mexico.No more taxpayer-supported dependents.Jobs for citizens not invading criminals and their children.#NoAmnesty#NoDACADeport ALL illegals.Arrest ALL sanctuary officials.Fire ALL pro-amnesty politicians.#BuildTheWall
2773,1.0,0.0,0.43142393,@user Close European boarders. Deport violent invaders. #Seebruecke #Messer #DeportThemAll
2783,1.0,0.0,0.35504624,Arizona Border Cams Capture 25 Straight Minutes of Rapists & Murderers Crossing Border Illegally #BuildThatWall
2786,1.0,0.0,0.4150461,@user Looks like an army!!! #BuildThatWall
2788,1.0,0.0,0.14839326,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2789,1.0,0.0,0.45479745,If they find this pos bring him back only if he gets the death penalty. We don't need this human garbage sitting in our jails. #ItEndsNow #BuildThatWall
2792,1.0,0.0,0.31166777,stop being a bitch online you look like a low class hoe selling herself to nasty bois
2797,1.0,0.0,0.24228328,Hoes be so pressed like bitch I'm younger than you and shitting on you!!!
2803,1.0,0.0,0.2733451,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2811,1.0,0.0,0.28946605,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.3356876,@user @user @user I hope they rape ur mom bitch
2818,1.0,0.0,0.33370766,@user U better stop supporting Amnesty! #NoAmnesty #NODACA #NOVisaLottery #NOChain #EVerify #VoterIDNOW #MeritBasedOnly #NORefugees
2819,1.0,0.0,0.36194062,"N.J. man charged with human trafficking, sex assault of 18-year-olds #WWG1WGA #BuildTheWALL #ThesePeopleAreEVIL #Pedovores #NoDACA #GreatAwakening #PedoGate #PizzaGateIsREAL #PedoWood #HollyWeirdPANIC #TruthMatters #MKUltra #EndChildSexTrafficking"
2822,1.0,0.0,0.34621665,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2824,1.0,0.0,0.28724557,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2827,1.0,0.0,0.30508906,"@user Oh she tried you , tell that bitch you wear jeans hoe 😼"
2829,1.0,0.0,0.30847904,I wasnt talking about you in my tweet But if that shoe fits ya then lace that bitch up and wear it.
2830,1.0,0.0,0.26037085,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.25212064,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2832,1.0,0.0,0.49246502,This has been going on for decades. An American would be prosecuted for it but illegal aliens abuse our laws with impunity! #BuildThatWall
2836,1.0,0.0,0.3730177,@user I love your header bitch
2843,1.0,0.0,0.43085328,@user @user sorry the only hoe here is you i been called your hands you scary ass bitch.
2847,1.0,0.0,0.29537937,"@user 8% of Illegals requesting DACA had been arrested for rape, murder, and drunk driving. 50% of DACA Illegals Commited Fraud to get #DACA 73% of DACA households on welfare #RedNationRising #Trump #MAGA #NoDACA #NAomnesty #SendThemBack @user"
2848,1.0,0.0,0.43893802,Oh look another #IllegalAliens #libtard Radical Muslim terrorist who tries to kill Americans. Thanks to @user for killing that f***er & saving taxpayers for prison costs! #BuildThatWall
2849,1.0,0.0,0.406781,The double standards of bitch amazes me. These hoes lose their mind when you do them how they do you.
2851,1.0,0.0,0.24239033,"umm bitch for all I know, their relationship wouldn't be that wrecked if you haven't been bitching around you thirsty hoe"
2853,1.0,0.0,0.12292655,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2856,1.0,0.0,0.43544203,"I feel like the world mine on some scarface shit, if that your hoe on Instagram then don't tag that bitch"
2861,1.0,0.0,0.2943439,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2862,1.0,0.0,0.3702663,"""@DRUDGE_REPORT .The enemy is attacking at our Southern border using a """"Death by a thousand cuts"""" invasion maneuver.#BuildThatWall #MAGA"""
2865,1.0,0.0,0.37705663,@user @user Yes #BuildThatWall. Build That Wall NOW NOW NOW NOW NOW!!!!!
2868,1.0,0.0,0.26840997,ANOTHER ILLEGAL IMMIGRANT ASSAULTS YOUNG GIRL - FLORIDA.#IllegalImmigration #StopTheMadness
2871,0.0,1.0,0.53504175,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.29812196,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.23943967,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2881,1.0,0.0,0.37663954,me: be kind to everyone x spread love and positivity x  me after a bitch crosses my path: rot in hell you dumb whore
2882,1.0,0.0,0.19583346,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2889,1.0,0.0,0.34551972,😤 NO BITCH WTF GIVE THIS SHIT TO YOUR LIL SIDE HOE
2890,1.0,0.0,0.25429025,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.35327417,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2893,1.0,0.0,0.4948681,@user Bitch so who you was talking about getcho gay ass on hoe don't pull up nowhere over here
2894,1.0,0.0,0.28270602,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2896,1.0,0.0,0.115226716,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2897,1.0,0.0,0.3397024,"All that pillow talkin nigga that's what the hoes do , YOU A BITCH"
2898,1.0,0.0,0.15069178,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2901,1.0,0.0,0.17921087,"this hoe wasn't even a love , you was a like ... you dum bitch"
2905,1.0,0.0,0.12562664,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.19015516,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2909,1.0,0.0,0.16477138,"- I'm Soo Tried Of These Under Cover ""DICK SUCKING ASS HOE'S"" 🍆💦 Bitch You Know You Out Here Slang Puss 😹 Stop Trying To Play Hard 😂"
2916,1.0,0.0,0.39928418,"I hate for females who hang with me but out here fucking my ""Property"" like bitch wtf you doing on my land! Hoe!"
2917,1.0,0.0,0.31601146,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2919,1.0,0.0,0.34360227,@user These so called dreamers had 5 years to register they didn't. #EndDACA Democrats against American Citizens
2922,0.0,1.0,0.50550205,"@user Kassy, your enemies are my enemies! #LiberalismIsAMentalDisorder #walkaway @user #FakeNews #DrainTheSwamp #BuildTheWall #SendThemBack"
2926,0.0,1.0,0.53187245,Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall
2929,0.0,1.0,0.5361539,"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall"
2933,1.0,0.0,0.21092479,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2934,1.0,0.0,0.21061401,Hoes Will Get A Room. Invite you. Swear Up & Down You The Only Nigga She Invited. Then When You Get There That Bitch Be Full Of Niggas 😐😂
2938,1.0,0.0,0.15273269,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.3474436,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.24419375,@user <-- another son of a dirty fucking Korean whore bitch
2942,1.0,0.0,0.1796649,"@user Nah bitch ain't no fuckin shoe , stfu . You a obsessed hoe . He done with you , move on with yo lif…"
2943,1.0,0.0,0.24608983,Bitches think I'm sayin' hoe like you fucc everybody. I say hoe like I say bitch. Lol try again.
2944,1.0,0.0,0.18544416,Bitch shut the fuck with your muggle ass...avada kedavra hoe
2946,1.0,0.0,0.36461973,"She fucking on me, she selling you dreams, that bitch is a hoe🗣🗣"
2947,1.0,0.0,0.318174,@user #BuildThatWall send her back hommeeeee! Hahaha
2949,1.0,0.0,0.32338595,#IslamIsIncompatible with #WesternValues#SendThemBack #GetThemOut #ForeignInvaders #CulturalReplacement#IslamicCaliphate Where are your leaders? Fight. Resist.
2950,1.0,0.0,0.4112683,@user Which are the VISA OVERSTAYERS???#DeportThemAll Dumb Ass Bitch declaring they believe in GOD & won't have any part of any misgivings about Muslims!
2953,1.0,0.0,0.21328981,Bitch how?? Nobody watched your videos. You we're just a hoe for male rappers sis.. U not even a rapper at all hone…
2956,1.0,0.0,0.23249218,"@user YOU OWE HER FAMILY AN APOLOGY FOR BRINGING HER MURDERER TO CANADA!!! He's still here & us taxpayers are paying to feed, house and protect him #nooneprotectedMarissa #whatifitwasyourfamilymember #yourenotmovingfastenoughonthis #NOMOREREFUGEES"
2957,1.0,0.0,0.20396398,"@user 1o million, one cent less, i am a liei8ng son of a bitch and my mom is a whore"
2959,1.0,0.0,0.17786463,"Animals. Pure and simple. They are not to blame for where they were born or how they were raised but, as adult men who have escaped their homeland, they alone are responsible for how they act during each & every moment after crossing the border. Period. #sendthemback"
