Index,True_Label,Predicted_Label,Probability,Text
2694,1.0,0.0,0.103295624,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2697,1.0,0.0,0.020126346,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2700,1.0,0.0,0.32766727,@user Bitch RT me one more time & not answer my text 😤
2701,0.0,1.0,0.543445,"@user @user Well then, that would be one less woman affected if he weren't here ILLEGALLY #SENDTHEMBACK"
2703,1.0,0.0,0.070696294,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.82389563,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2711,1.0,0.0,0.4139547,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.026196003,"I hate Fiona , dis bitch a fucking whore 😂😂"
2713,0.0,1.0,0.58327174,Get reckless Ima pull up with a stick nigga stop stunting for them hoes you a bitch nigga!
2717,1.0,0.0,0.42730042,ICE files detainer against man suspected of shooting Fort Myers police officer via @user Yet another shooting of a citizen and police officer that would not/should not have happened if our laws were enforced.#DeportThemAll
2719,0.0,1.0,0.789141,@user @user @user @user @user @user @user #BUILDTHATWALL Fund #TheWall NOW! The people voted for the wall! Fulfill your promise to voters & #BuildTheDamnWall #MAGA @user
2721,1.0,0.0,0.46800846,@user None of this would be an issue had these parents not VIOLATED our country's sovereign laws and Illegally entered our country!#SENDTHEMBACK #SendThemALLBackNOW
2722,0.0,1.0,0.6617396,"My tweezing skills got me and my frontal time traveling, we in 2020 bitch! See you hoes l8r 🚀"
2723,0.0,1.0,0.83677304,"@user National security depends on immigration control, stopping visa overstays, vetting, bans from terror ridden nation and the #BuildThatWall"
2724,0.0,1.0,0.50830954,@user Same. Let's romeo and juliet this bitch.
2726,0.0,1.0,0.7025344,"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user"
2727,1.0,0.0,0.43214676,bitch ass hoe you feel me
2730,0.0,1.0,0.5135703,"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!"
2732,0.0,1.0,0.7128585,i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.
2733,1.0,0.0,0.40921715,I think a conservative estimate is 99% of #asylum claims by #illegals are false. #DeportThemAll #ArrestEmployers #MAGA
2734,0.0,1.0,0.5737688,@user #Subway #Cowards #StopTheInvasion If they do now want to embrace our customs they should go back to their country of origin.
2737,0.0,1.0,0.6956138,United We Stand! Divided We Fall! #NeverForget #911Attacks #Terrorists #BuildThatWall
2739,1.0,0.0,0.12907358,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2740,1.0,0.0,0.43962574,"Chicks be 2 weeks pregnant and be like ""what my baby needs, I got em""....bitch, your baby need facial features first hoe."
2747,1.0,0.0,0.41289732,"""Previously Deported Child Molester Re-Arrested In Arizona does """"sentenced to 8 years of intensive supervision"""" mean? He is re-entering US 7 years later!#BuildTheWallNow #MandatoryFullPrisonTerm #NoPleaBargain#DeportThemAll"""
2749,0.0,1.0,0.53887635,I really be feeling like a whole new ass bitch with my hair straight
2750,0.0,1.0,0.7552774,"#BozoBeto Says, He's The Best 4 TX He's For:*Ending #ICE*Open Borders*Legalizing DRUGS*Ending Immigration Laws4 MS-13 Gang Members BRUTALLY Hacked An Informant To Death W/A Machete In TX!#BuildThatWall#VetoBeto#KeepTexasRed #ChooseCruz"
2751,1.0,0.0,0.33419704,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.059587404,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.38549432,@user you a bitch..ol hoe ass
2757,0.0,1.0,0.7387652,This nasty bitch raped her sister and WW are still team Lena Dunham. Seriously how
2758,1.0,0.0,0.1405972,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2762,1.0,0.0,0.18006304,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2763,0.0,1.0,0.73531574,Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally
2764,0.0,1.0,0.7599138,@user NOBODY could've done what you have done in under two years! THANK YOU Mr. President! America LOVES you and NEEDS you to keep on with all this GREATNESS!#MAGA #M#Trump2020 #Tr#BuildThatWall
2765,0.0,1.0,0.65812546,"#Republicans can keep there majority if they run on #Trumps agenda, #BuildThatWall, grow the economy, law and order and #MAGA . If your a RINO and run away from #TrumpSupporters you desrve to lose"
2769,0.0,1.0,0.70947754,#BuildThatWall#StandWithICE#AmericaFirstPolice: Illegal Immigrant Arrested In Shooting Of Upper Darby Store Owner
2777,0.0,1.0,0.63488644,@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf
2788,1.0,0.0,0.18452917,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2792,1.0,0.0,0.46205828,stop being a bitch online you look like a low class hoe selling herself to nasty bois
2797,1.0,0.0,0.40880537,Hoes be so pressed like bitch I'm younger than you and shitting on you!!!
2800,0.0,1.0,0.61197555,Legal Immigrant Running for House Crushes Every Single Objection to Trump&#8217;s Wall ? #SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA
2803,1.0,0.0,0.23089862,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2804,0.0,1.0,0.63127804,*is that all you do?* Bitch I like to smoke I'm living the life hoes
2805,0.0,1.0,0.67737937,"I hate stupid ass questions   Like. ""My head hurt""    ""Why""    Bitch cause my head hurt hoe I have a headache"
2806,0.0,1.0,0.7305801,@user Do it @user #BuildThatWall
2811,1.0,0.0,0.21365067,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.3343398,@user @user @user I hope they rape ur mom bitch
2818,1.0,0.0,0.45841762,@user U better stop supporting Amnesty! #NoAmnesty #NODACA #NOVisaLottery #NOChain #EVerify #VoterIDNOW #MeritBasedOnly #NORefugees
2821,0.0,1.0,0.55808246,@user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA
2822,1.0,0.0,0.3054461,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2824,1.0,0.0,0.47450462,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2830,1.0,0.0,0.1839511,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.27764544,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2836,1.0,0.0,0.32020956,@user I love your header bitch
2846,0.0,1.0,0.5469643,@user bitch have you read The Order of The Phoenix?!
2847,1.0,0.0,0.48425964,"@user 8% of Illegals requesting DACA had been arrested for rape, murder, and drunk driving. 50% of DACA Illegals Commited Fraud to get #DACA 73% of DACA households on welfare #RedNationRising #Trump #MAGA #NoDACA #NAomnesty #SendThemBack @user"
2851,1.0,0.0,0.48267236,"umm bitch for all I know, their relationship wouldn't be that wrecked if you haven't been bitching around you thirsty hoe"
2853,1.0,0.0,0.012687455,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2860,0.0,1.0,0.75156146,"you a gay ass bitch who seeks attention, STOP! I knew ever since you gonna switch up on me... I guess you did FUCKING SNAKE ASS HOE!"
2861,1.0,0.0,0.23636407,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2868,1.0,0.0,0.31677356,ANOTHER ILLEGAL IMMIGRANT ASSAULTS YOUNG GIRL - FLORIDA.#IllegalImmigration #StopTheMadness
2869,0.0,1.0,0.64543706,take your shoes off when you enter my home. bitch
2871,0.0,1.0,0.8252043,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.24135312,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.12138384,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2882,1.0,0.0,0.23880559,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2889,1.0,0.0,0.48625445,😤 NO BITCH WTF GIVE THIS SHIT TO YOUR LIL SIDE HOE
2890,1.0,0.0,0.085699864,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.31246355,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2894,1.0,0.0,0.37142083,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2896,1.0,0.0,0.022630412,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2898,1.0,0.0,0.07584492,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2900,0.0,1.0,0.58925265,#BuildThatWall Ted Cruz has a plan on how to help Republicans win BIG in November!
2901,1.0,0.0,0.24823475,"this hoe wasn't even a love , you was a like ... you dum bitch"
2905,1.0,0.0,0.0535632,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.04691209,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2909,1.0,0.0,0.24166988,"- I'm Soo Tried Of These Under Cover ""DICK SUCKING ASS HOE'S"" 🍆💦 Bitch You Know You Out Here Slang Puss 😹 Stop Trying To Play Hard 😂"
2910,0.0,1.0,0.5718309,@user bitch i can't wait to buy the shit outta those shoes got damn
2913,0.0,1.0,0.667391,"Dear so called leadersWe voted for a wallThat's why we voted for Trump Hrs the only ""politician"" in my lifetime to do what he said he would doSo dear so called leadersGuess you'll have to go so we can#BuildThatWall @user @user @user @user"
2917,1.0,0.0,0.16887648,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2919,1.0,0.0,0.31078455,@user These so called dreamers had 5 years to register they didn't. #EndDACA Democrats against American Citizens
2922,0.0,1.0,0.5607598,"@user Kassy, your enemies are my enemies! #LiberalismIsAMentalDisorder #walkaway @user #FakeNews #DrainTheSwamp #BuildTheWall #SendThemBack"
2926,0.0,1.0,0.7446088,Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall
2929,0.0,1.0,0.8769831,"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall"
2932,0.0,1.0,0.8340608,@user @user @user @user @user @user @user @user (.) @user Liberal Logic It was good when Clinton wanted a wall-#WakeUpSnowFlakes #BuildThatWall #MakeAmericaSafeAgain#MAGA
2933,1.0,0.0,0.09390604,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2934,1.0,0.0,0.34762695,Hoes Will Get A Room. Invite you. Swear Up & Down You The Only Nigga She Invited. Then When You Get There That Bitch Be Full Of Niggas 😐😂
2938,1.0,0.0,0.08220609,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.16175546,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.0866306,@user <-- another son of a dirty fucking Korean whore bitch
2942,1.0,0.0,0.22609288,"@user Nah bitch ain't no fuckin shoe , stfu . You a obsessed hoe . He done with you , move on with yo lif…"
2943,1.0,0.0,0.47253102,Bitches think I'm sayin' hoe like you fucc everybody. I say hoe like I say bitch. Lol try again.
2944,1.0,0.0,0.18365923,Bitch shut the fuck with your muggle ass...avada kedavra hoe
2945,0.0,1.0,0.775269,Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget - and he won't rule out another government shutdown to get his wayWhatever it takes @user #BuildThatWall
2947,1.0,0.0,0.12725271,@user #BuildThatWall send her back hommeeeee! Hahaha
2949,1.0,0.0,0.24967282,#IslamIsIncompatible with #WesternValues#SendThemBack #GetThemOut #ForeignInvaders #CulturalReplacement#IslamicCaliphate Where are your leaders? Fight. Resist.
