Index,True_Label,Predicted_Label,Probability,Text
2683,0.0,1.0,0.63279563,San Francisco Declared One of the 'Filthiest Slums' in the World. Data reveals the Californian city is dirtier than many third world nations including Obama's homeland Kenya. #MAGA #DeportThemAll #SCOTUS
2686,0.0,1.0,0.85491127,i would just like to say happy birthday to my favorite bitch. love u hoe!
2687,0.0,1.0,0.5630221,"To whoever stole my Birkenstocks at work today, you're a bum. Bum ass bitch."
2694,1.0,0.0,0.06600458,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2697,1.0,0.0,0.0064983685,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2700,1.0,0.0,0.32363373,@user Bitch RT me one more time & not answer my text 😤
2701,0.0,1.0,0.6458443,"@user @user Well then, that would be one less woman affected if he weren't here ILLEGALLY #SENDTHEMBACK"
2703,1.0,0.0,0.018202286,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2704,0.0,1.0,0.9089051,@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall
2711,1.0,0.0,0.47740617,I love when needy bitches block me so I don't have to.     Like hello cunt I have a life
2712,1.0,0.0,0.004832028,"I hate Fiona , dis bitch a fucking whore 😂😂"
2713,0.0,1.0,0.8101391,Get reckless Ima pull up with a stick nigga stop stunting for them hoes you a bitch nigga!
2719,0.0,1.0,0.9088042,@user @user @user @user @user @user @user #BUILDTHATWALL Fund #TheWall NOW! The people voted for the wall! Fulfill your promise to voters & #BuildTheDamnWall #MAGA @user
2721,1.0,0.0,0.4443112,@user None of this would be an issue had these parents not VIOLATED our country's sovereign laws and Illegally entered our country!#SENDTHEMBACK #SendThemALLBackNOW
2722,0.0,1.0,0.8283448,"My tweezing skills got me and my frontal time traveling, we in 2020 bitch! See you hoes l8r 🚀"
2723,0.0,1.0,0.93938494,"@user National security depends on immigration control, stopping visa overstays, vetting, bans from terror ridden nation and the #BuildThatWall"
2726,0.0,1.0,0.8924861,"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user"
2727,1.0,0.0,0.30545643,bitch ass hoe you feel me
2730,0.0,1.0,0.88984275,"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!"
2732,0.0,1.0,0.82831657,i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.
2734,0.0,1.0,0.7846688,@user #Subway #Cowards #StopTheInvasion If they do now want to embrace our customs they should go back to their country of origin.
2737,0.0,1.0,0.8185289,United We Stand! Divided We Fall! #NeverForget #911Attacks #Terrorists #BuildThatWall
2739,1.0,0.0,0.08630329,"""From the All Cultures Are Equal DepartmentMerry Old EnglandAt his trial an African invader who violently, repeatedly raped a 17-year-old white girl in a graveyard proudly says""""Yes, I did that. WHY NOT?""""#SendThemBack"""
2743,0.0,1.0,0.6367703,@user Seems to me that Michelle Obama w/b more Nike material. They seem to be partial to America-hating grievance pushers.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder
2749,0.0,1.0,0.6488466,I really be feeling like a whole new ass bitch with my hair straight
2750,0.0,1.0,0.89976275,"#BozoBeto Says, He's The Best 4 TX He's For:*Ending #ICE*Open Borders*Legalizing DRUGS*Ending Immigration Laws4 MS-13 Gang Members BRUTALLY Hacked An Informant To Death W/A Machete In TX!#BuildThatWall#VetoBeto#KeepTexasRed #ChooseCruz"
2751,1.0,0.0,0.26748174,@user @user Any bitch who called the man known as Patrice a friend in life and steals from him in death i…
2754,1.0,0.0,0.0076450235,@user SAME SHIT. YOU SKINNY AF BITCH IMA FIGHT YOU HOE DONT MAKE ME LEAK UR NUDES
2755,1.0,0.0,0.41027898,@user you a bitch..ol hoe ass
2757,0.0,1.0,0.86988175,This nasty bitch raped her sister and WW are still team Lena Dunham. Seriously how
2758,1.0,0.0,0.075841,Hoes be like happy birthday son I can't believe your 8 already. Like what you can't believe bitch? You had him in high school
2762,1.0,0.0,0.3927676,"""The first sexual attack against a woman happened in Hungary. The criminal is a """"legal"""" afghan rapefugee. This is how Orban protects us."""
2763,0.0,1.0,0.87508684,Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally
2764,0.0,1.0,0.886094,@user NOBODY could've done what you have done in under two years! THANK YOU Mr. President! America LOVES you and NEEDS you to keep on with all this GREATNESS!#MAGA #M#Trump2020 #Tr#BuildThatWall
2765,0.0,1.0,0.8204989,"#Republicans can keep there majority if they run on #Trumps agenda, #BuildThatWall, grow the economy, law and order and #MAGA . If your a RINO and run away from #TrumpSupporters you desrve to lose"
2769,0.0,1.0,0.8980075,#BuildThatWall#StandWithICE#AmericaFirstPolice: Illegal Immigrant Arrested In Shooting Of Upper Darby Store Owner
2775,0.0,1.0,0.5810991,"Fuck @user yous a bitch, legalize weed hoe as nigga."
2777,0.0,1.0,0.70590836,@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf
2788,1.0,0.0,0.22407715,"""Presidential determination for the number of refugees that COULD be admitted to the US in coming fiscal year """"due Sept. 30""""? via @user @user #NOMORERefugees #NOmoreSomaliRefugees @user Where the heck r u??"""
2790,0.0,1.0,0.5617449,"If you calling the person you ""love"" a bitch or a hoe than u ain't shit"
2800,0.0,1.0,0.7546601,Legal Immigrant Running for House Crushes Every Single Objection to Trump&#8217;s Wall ? #SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA
2803,1.0,0.0,0.10520407,Fuck fuck ffuck shit piss ass faggot fucking fuck bitch cunt suck my dick fucking fuck
2804,0.0,1.0,0.75519854,*is that all you do?* Bitch I like to smoke I'm living the life hoes
2805,0.0,1.0,0.75810885,"I hate stupid ass questions   Like. ""My head hurt""    ""Why""    Bitch cause my head hurt hoe I have a headache"
2806,0.0,1.0,0.7966415,@user Do it @user #BuildThatWall
2811,1.0,0.0,0.039506126,Bitch whore son of bitch shit pig dinosaur elephant rhino monkey dog.
2817,1.0,0.0,0.2321874,@user @user @user I hope they rape ur mom bitch
2821,0.0,1.0,0.6045281,@user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA
2822,1.0,0.0,0.28763387,"@user On the way home from stealing at walmart they wreck the car they are driving with stolen plates, no insurance and no drivers licence. To cover the expense, MY car insurance goes up $50 every 6 months. #SendThemBack #BuildTheWall"
2823,0.0,1.0,0.78901315,Migrant families file lawsuit over emotional trauma from Trumps zero tolerance policy #WWG1WGA #BuildTheWALL #NoDACA #GreatAwakening #TruthMatters #OperationMockingBirdMedia #FakeNews #CandanceOwnens #WalkAway #Illegals #ICE #QArmy
2824,1.0,0.0,0.47149315,Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back
2827,1.0,0.0,0.44301715,"@user Oh she tried you , tell that bitch you wear jeans hoe 😼"
2830,1.0,0.0,0.24413538,Where are the Women and Children the Dems are always Bitchin about? #NoIllegals #NoDACA #NoChainMigration #AmericanPeopleFirst
2831,1.0,0.0,0.168294,Fuck a bitch these hoes Trife I anit looking fa no wife if a nigga fall off you think that hoe gone getchu right
2836,1.0,0.0,0.12974542,@user I love your header bitch
2838,0.0,1.0,0.52431864,"@user If we had the wall, it wouldnt even be close. I guess Congressional GOP just like living on the edge. #BuildThatWall Mr. President."
2839,0.0,1.0,0.5185804,DROP THAT UGLY SOUNDCLOUD BUM ASS NIGGA ALREADY LET HIS HOES LURK BITCH THEY AINT GOT SHIT ON YOU
2846,0.0,1.0,0.5213844,@user bitch have you read The Order of The Phoenix?!
2850,0.0,1.0,0.8060993,@user Eric Lang and other #Yarrabee Farm owners need to be charged with the negligent homicide of #mollytibbetts @user @user @user @user @user @user #NoAmnesty #Deport #NoDaca
2853,1.0,0.0,0.00035655516,"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!"
2860,0.0,1.0,0.89080876,"you a gay ass bitch who seeks attention, STOP! I knew ever since you gonna switch up on me... I guess you did FUCKING SNAKE ASS HOE!"
2861,1.0,0.0,0.20748304,@user Perhaps if they were then france wouldnt be the rapefugee hell hole it is now.
2866,0.0,1.0,0.5162702,Pray to God to make it so a good person is in charge from now on @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now
2869,0.0,1.0,0.83340573,take your shoes off when you enter my home. bitch
2871,0.0,1.0,0.9154511,#IllegalImmigration #VoterFraud coming up#BuildThatWall @user @user @user
2873,1.0,0.0,0.0704366,I Can Fuck Any Bitch I Want But It Not About That At The End Of The Day. I'm Way Passed The Hittin Hella Whores Stage.
2877,1.0,0.0,0.034472138,@user @user The USA cant take in all of the worlds refugees. #SendThemHome
2882,1.0,0.0,0.46902192,"Yeah you is not a bad bitch, looking at you hoe, you is kind of average"
2890,1.0,0.0,0.0059421076,@user How come you are silent on Trump's attacks on the Mueller and Sessions? You Fucking bitch! You fucking whore! Spineless POS!!!
2892,1.0,0.0,0.2302276,@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack
2894,1.0,0.0,0.27182028,"@user is a old hoe now, y'all. Bitch is 30 while I'm still a young tender 21. Not sure how that happened 🤔"
2895,0.0,1.0,0.5993018,"I love it when you said, ""the bitch is back."" 😊 I missed you assholes! 😙🌵"
2896,1.0,0.0,0.0032224397,#IllegalAliens cited in theft of 39 MILLION Social Security Numbers.They especially like the social security numbers of Children!
2898,1.0,0.0,0.022825617,"It is the very reason of terrorism by blacks that all men should be armed worldwide. Regardless if in Oakland, California, USA, England, France, Germany or South Africa. Not saying all blacks are bad, but enough of them are, to be armed, vigilant. #Rapefugee #Oakmayor #Oakmtg"
2900,0.0,1.0,0.7928866,#BuildThatWall Ted Cruz has a plan on how to help Republicans win BIG in November!
2901,1.0,0.0,0.2106277,"this hoe wasn't even a love , you was a like ... you dum bitch"
2905,1.0,0.0,0.06394224,"#Illegalaliens cited in theft of 39 MILLION #SocialSecurity Numbers-This investigation shines a light on the depth of Americas problems as a result of allowing illegal aliens into the country,-"
2907,1.0,0.0,0.00870268,@user Very sad. They should never have to sleep on American soil ever again. #SendThemHome
2909,1.0,0.0,0.3893724,"- I'm Soo Tried Of These Under Cover ""DICK SUCKING ASS HOE'S"" 🍆💦 Bitch You Know You Out Here Slang Puss 😹 Stop Trying To Play Hard 😂"
2910,0.0,1.0,0.61245555,@user bitch i can't wait to buy the shit outta those shoes got damn
2913,0.0,1.0,0.6831666,"Dear so called leadersWe voted for a wallThat's why we voted for Trump Hrs the only ""politician"" in my lifetime to do what he said he would doSo dear so called leadersGuess you'll have to go so we can#BuildThatWall @user @user @user @user"
2917,1.0,0.0,0.0174542,ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA
2919,1.0,0.0,0.47532448,@user These so called dreamers had 5 years to register they didn't. #EndDACA Democrats against American Citizens
2922,0.0,1.0,0.66031563,"@user Kassy, your enemies are my enemies! #LiberalismIsAMentalDisorder #walkaway @user #FakeNews #DrainTheSwamp #BuildTheWall #SendThemBack"
2926,0.0,1.0,0.86323714,Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall
2929,0.0,1.0,0.9504197,"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall"
2932,0.0,1.0,0.90852326,@user @user @user @user @user @user @user @user (.) @user Liberal Logic It was good when Clinton wanted a wall-#WakeUpSnowFlakes #BuildThatWall #MakeAmericaSafeAgain#MAGA
2933,1.0,0.0,0.010489032,High five to the CRA for catching onto this! #Muslims are not to be trusted as we have been seeing acts of terror in our country. We need to stand up against this! #StopImmigration #BanShariaLaw #BanTheBurka #BanTheBurqa
2938,1.0,0.0,0.07353464,"@user Per the @user and @user Hierarchy of Controls, bollards are expensive and ineffective. Whats always *best* is elimination: physically remove the hazard. #StopImmigration#Repatriation"
2940,1.0,0.0,0.040274575,@user Wake the fuck up and fight back! #Savethewest #sendthemback
2941,1.0,0.0,0.007920541,@user <-- another son of a dirty fucking Korean whore bitch
2942,1.0,0.0,0.33860046,"@user Nah bitch ain't no fuckin shoe , stfu . You a obsessed hoe . He done with you , move on with yo lif…"
2944,1.0,0.0,0.056092113,Bitch shut the fuck with your muggle ass...avada kedavra hoe
2945,0.0,1.0,0.82872844,Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget - and he won't rule out another government shutdown to get his wayWhatever it takes @user #BuildThatWall
2947,1.0,0.0,0.025897745,@user #BuildThatWall send her back hommeeeee! Hahaha
2949,1.0,0.0,0.11591527,#IslamIsIncompatible with #WesternValues#SendThemBack #GetThemOut #ForeignInvaders #CulturalReplacement#IslamicCaliphate Where are your leaders? Fight. Resist.
2950,1.0,0.0,0.29856655,@user Which are the VISA OVERSTAYERS???#DeportThemAll Dumb Ass Bitch declaring they believe in GOD & won't have any part of any misgivings about Muslims!
2953,1.0,0.0,0.10902496,Bitch how?? Nobody watched your videos. You we're just a hoe for male rappers sis.. U not even a rapper at all hone…
